Time (Microseconds),Device ID,Device Name,Interface ID,Interface Name,Occupied Buffer Size (Bytes),Total Buffer Size (MB),Virtual Interface Name,Remarks,
2014515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2014515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2014527.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2014532.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2014532.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2014546.064000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2014546.064000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019005.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2019005.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019005.320000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2019005.320000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2019010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019010.480000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2019010.480000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,DEQUEUE
2019010.688000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2019015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2019015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2019015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,ENQUEUE
2019017.016000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,ENQUEUE
2019017.016000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),6000.000000,inf,N/A,ENQUEUE
2019027.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,DEQUEUE
2019027.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,DEQUEUE
2019032.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019032.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019041.064000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,DEQUEUE
2019041.064000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,DEQUEUE
2019046.064000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019046.064000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019054.232000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2019054.232000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2019059.232000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019059.232000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019067.400000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019072.400000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019072.400000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019085.568000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019085.568000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019505.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2019505.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2019510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2019515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2019515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2019527.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2019532.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019532.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2019546.064000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2019546.064000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2020000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2020000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2020005.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2020005.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2020006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2020006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2020010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2020010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2020015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2020015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2020015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2020015.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2020027.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2020032.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2020032.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2020046.064000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2020046.064000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2040000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2040000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2040006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2040006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2060000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2060000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2060006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2060006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2080000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2080000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2080006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2080006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2100000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2100000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2100006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2100006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2120000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2120000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2120006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2120006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125505.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2125505.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125505.320000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2125505.320000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125505.480000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2125505.480000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2125510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2125510.480000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2125510.480000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,DEQUEUE
2125510.640000,6,ROUTER_6,1,Interface_1 (ETHERNET),40.000000,inf,N/A,ENQUEUE
2125510.688000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,DEQUEUE
2125510.688000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,DEQUEUE
2125512.016000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,ENQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,ENQUEUE
2125515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),6000.000000,inf,N/A,ENQUEUE
2125527.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,DEQUEUE
2125527.896000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),4500.000000,inf,N/A,DEQUEUE
2125532.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2125532.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125541.064000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,DEQUEUE
2125541.064000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),3000.000000,inf,N/A,DEQUEUE
2125546.064000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2125546.064000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125554.232000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2125554.232000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,DEQUEUE
2125559.232000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2125559.232000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125567.400000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2125572.400000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2125572.400000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2125585.568000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2125585.568000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2131505.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2131505.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2131510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2131510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2131515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2131515.688000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2131532.896000,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2131532.896000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2140000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2140000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2140006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2140006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2160000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2160000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2160006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2160006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2180000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2180000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2180006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2180006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2195894.339691,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2195894.339691,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2195911.547691,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2195911.547691,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2197505.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2197505.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2197510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2197510.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2200000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2200000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2200006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2200006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2220000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2220000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2220006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2220006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2240000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2240000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2240006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2240006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2260000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2260000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2260006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2260006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2280000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2280000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2280006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2280006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2300000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2300000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2300006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2300006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2320000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2320000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2320006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2320006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2340000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2340000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2340006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2340006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2360000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2360000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2360006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2360006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2380000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2380000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2380006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2380006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2400000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2400000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2400006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2400006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2420000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2420000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2420006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2420006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2440000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2440000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2440006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2440006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2460000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2460000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2460006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2460006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2480000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2480000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2480006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2480006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2500000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2500000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2500006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2500006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2520000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2520000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2520006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2520006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2540000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2540000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2540006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2540006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2560000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2560000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2560006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2560006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2580000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2580000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2580006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2580006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2600000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2600000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2600006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2600006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2620000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2620000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2620006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2620006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2640000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2640000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2640006.712000,6,ROUTER_6,2,Interface_2 (WAN),188.000000,8.000000,N/A,ENQUEUE
2640006.712000,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2643127.742644,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),1500.000000,inf,N/A,ENQUEUE
2643127.742644,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2643144.950644,6,ROUTER_6,2,Interface_2 (WAN),1500.000000,8.000000,N/A,ENQUEUE
2643144.950644,6,ROUTER_6,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2657005.160000,1,EPC_1,2,Interface_2 (WAN),20.000000,8.000000,N/A,ENQUEUE
2657005.160000,1,EPC_1,2,Interface_2 (WAN),0.000000,8.000000,N/A,DEQUEUE
2657010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),20.000000,inf,N/A,ENQUEUE
2657010.320000,6,ROUTER_6,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
2660000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),188.000000,inf,N/A,ENQUEUE
2660000.000000,7,WIRED_NODE_7,1,Interface_1 (ETHERNET),0.000000,inf,N/A,DEQUEUE
