PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(µS),TRX_LAYER_ARRIVAL_TIME(µS),NW_LAYER_ARRIVAL_TIME(µS),MAC_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_START_TIME(µS),PHY_LAYER_END_TIME(µS),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,LTENR_PACKET_INFO,
0,N/A,Control_Packet,RRC_SIB1,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,2240000.000,2240499.000,2240499.000,2240499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = SIB1
 T300 : 100ms
 T301 : 100ms
 T310 : 100ms
 T311 : 1000ms
 T319 : 100ms
connEstFailCount : n1
 ConnEstFailOffsetValidity : 30s
 cellReservedForOtherUse : CellReservedForOperatorUse_reserved
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,2240000.000,2240000.000,2240000.000,2240499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,2240000.000,2240499.000,2240499.000,2240499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,2240000.000,2240499.000,2240499.000,2240499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
63,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2240000.000,2240000.000,2240013.216,2240019.720,2240019.720,2240019.720,2241000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=62
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2245000.000,2245000.000,2245000.000,2245499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=433
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2245000.000,2245000.000,2245000.000,2245499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=433
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2245000.000,2245000.000,2245000.000,2245499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=433
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2250000.000,2250000.000,2250000.000,2250499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=434
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2250000.000,2250000.000,2250000.000,2250499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=434
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2250000.000,2250000.000,2250000.000,2250499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=434
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2255000.000,2255000.000,2255000.000,2255499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=435
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2255000.000,2255000.000,2255000.000,2255499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=435
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2255000.000,2255000.000,2255000.000,2255499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=435
 dcBit=1
"
64,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2260000.000,2260000.000,2260000.000,2260000.000,2260000.000,2260001.712,2260006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
64,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2260000.000,2260000.000,2260006.712,2260006.712,2260006.712,2260008.216,2260013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
64,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2260000.000,2260000.000,2260013.216,2260013.216,2260013.216,2260014.720,2260019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2260000.000,2260000.000,2260000.000,2260499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=436
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2260000.000,2260000.000,2260000.000,2260499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=436
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2260000.000,2260000.000,2260000.000,2260499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=436
 dcBit=1
"
64,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2260000.000,2260000.000,2260013.216,2260019.720,2260019.720,2260019.720,2261000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=63
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2265000.000,2265000.000,2265000.000,2265499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=437
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2265000.000,2265000.000,2265000.000,2265499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=437
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2265000.000,2265000.000,2265000.000,2265499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=437
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2270000.000,2270000.000,2270000.000,2270499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=438
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2270000.000,2270000.000,2270000.000,2270499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=438
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2270000.000,2270000.000,2270000.000,2270499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=438
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2275000.000,2275000.000,2275000.000,2275499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=439
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2275000.000,2275000.000,2275000.000,2275499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=439
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2275000.000,2275000.000,2275000.000,2275499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=439
 dcBit=1
"
65,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2280000.000,2280000.000,2280000.000,2280000.000,2280000.000,2280001.712,2280006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
65,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2280000.000,2280000.000,2280006.712,2280006.712,2280006.712,2280008.216,2280013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
65,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2280000.000,2280000.000,2280013.216,2280013.216,2280013.216,2280014.720,2280019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2280000.000,2280000.000,2280000.000,2280499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=440
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2280000.000,2280000.000,2280000.000,2280499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=440
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2280000.000,2280000.000,2280000.000,2280499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=440
 dcBit=1
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,2280000.000,2280000.000,2280000.000,2280499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,2280000.000,2280499.000,2280499.000,2280499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,2280000.000,2280499.000,2280499.000,2280499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
65,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2280000.000,2280000.000,2280013.216,2280019.720,2280019.720,2280019.720,2281000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=64
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2285000.000,2285000.000,2285000.000,2285499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=441
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2285000.000,2285000.000,2285000.000,2285499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=441
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2285000.000,2285000.000,2285000.000,2285499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=441
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2290000.000,2290000.000,2290000.000,2290499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=442
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2290000.000,2290000.000,2290000.000,2290499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=442
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2290000.000,2290000.000,2290000.000,2290499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=442
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2295000.000,2295000.000,2295000.000,2295499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=443
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2295000.000,2295000.000,2295000.000,2295499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=443
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2295000.000,2295000.000,2295000.000,2295499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=443
 dcBit=1
"
66,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300001.712,2300006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
66,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2300000.000,2300000.000,2300006.712,2300006.712,2300006.712,2300008.216,2300013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
66,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2300000.000,2300000.000,2300013.216,2300013.216,2300013.216,2300014.720,2300019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2300000.000,2300000.000,2300000.000,2300499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=444
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2300000.000,2300000.000,2300000.000,2300499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=444
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2300000.000,2300000.000,2300000.000,2300499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=444
 dcBit=1
"
66,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2300000.000,2300000.000,2300013.216,2300019.720,2300019.720,2300019.720,2301000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=65
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2305000.000,2305000.000,2305000.000,2305499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=445
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2305000.000,2305000.000,2305000.000,2305499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=445
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2305000.000,2305000.000,2305000.000,2305499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=445
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2310000.000,2310000.000,2310000.000,2310499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=446
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2310000.000,2310000.000,2310000.000,2310499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=446
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2310000.000,2310000.000,2310000.000,2310499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=446
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2315000.000,2315000.000,2315000.000,2315499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=447
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2315000.000,2315000.000,2315000.000,2315499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=447
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2315000.000,2315000.000,2315000.000,2315499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=447
 dcBit=1
"
67,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2320000.000,2320000.000,2320000.000,2320000.000,2320000.000,2320001.712,2320006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
67,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2320000.000,2320000.000,2320006.712,2320006.712,2320006.712,2320008.216,2320013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
67,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2320000.000,2320000.000,2320013.216,2320013.216,2320013.216,2320014.720,2320019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
